1548925188, 786, 0.0, 998.95935, 605.9839, 26.838684, 26.838684
1548925191, 707, 2.0, 1056.9525, 286.01807, 26.889038, 26.889038
1548925191, 713, 0.0, 1056.9525, 286.01807, 26.889038, 26.889038
1548925192, 280, 2.0, 1048.9581, 316.01074, 26.939392, 26.939392
1548925192, 281, 0.0, 1048.9581, 316.01074, 26.939392, 26.939392
1548925192, 283, 2.0, 1040.9637, 346.9922, 26.989746, 26.989746
1548925192, 283, 0.0, 1040.9637, 346.9922, 26.989746, 26.989746
1548925196, 356, 2.0, 1185.9467, 751.0034, 27.0401, 27.0401
1548925196, 359, 0.0, 1185.9467, 751.0034, 27.0401, 27.0401
1548925199, 643, 2.0, 1087.9138, 610.99365, 27.090454, 27.090454
1548925199, 644, 0.0, 1087.9138, 610.99365, 27.090454, 27.090454
1548925202, 987, 2.0, 1103.9026, 625.0012, 27.140808, 27.140808
1548925202, 991, 0.0, 1103.9026, 625.0012, 27.140808, 27.140808
1548925207, 290, 2.0, 1051.9391, 393.9917, 27.191162, 27.191162
1548925207, 293, 0.0, 1051.9391, 393.9917, 27.191162, 27.191162
1548925207, 293, 2.0, 1045.9094, 408.98804, 27.241516, 27.241516
1548925207, 295, 0.0, 1045.9094, 408.98804, 27.241516, 27.241516
1548925210, 699, 2.0, 1067.9279, 912.9968, 27.29187, 27.29187
1548925210, 701, 0.0, 1067.9279, 912.9968, 27.29187, 27.29187
1548925220, 300, 2.0, 883.9215, 770.97656, 27.342224, 27.342224
1548925220, 311, 0.0, 883.9215, 770.97656, 27.342224, 27.342224
1548925220, 593, 2.0, 902.959, 724.9988, 27.392578, 27.392578
1548925220, 601, 0.0, 902.959, 724.9988, 27.392578, 27.392578
1548925225, 673, 2.0, 962.9169, 804.99023, 27.442932, 27.442932
1548925225, 677, 0.0, 962.9169, 804.99023, 27.442932, 27.442932
1548925225, 677, 2.0, 967.9303, 760.99, 27.493286, 27.493286
1548925225, 677, 0.0, 967.9303, 760.99, 27.493286, 27.493286
1548925225, 678, 2.0, 973.95996, 716.98975, 27.54364, 27.54364
1548925225, 678, 0.0, 973.95996, 716.98975, 27.54364, 27.54364
1548925225, 678, 2.0, 978.90564, 674.0112, 27.593994, 27.593994
1548925225, 679, 0.0, 978.90564, 674.0112, 27.593994, 27.593994
1548925230, 536, 2.0, 1004.92126, 705.98145, 27.644348, 27.644348
1548925230, 541, 0.0, 1004.92126, 705.98145, 27.644348, 27.644348
1548925230, 541, 2.0, 1004.92126, 675.0, 27.694702, 27.694702
1548925230, 541, 0.0, 1004.92126, 675.0, 27.694702, 27.694702
1548925230, 542, 2.0, 1004.92126, 645.9961, 27.745056, 27.745056
1548925230, 543, 0.0, 1004.92126, 645.9961, 27.745056, 27.745056
1548925230, 545, 2.0, 1003.905, 616.9922, 27.79541, 27.79541
1548925230, 545, 0.0, 1003.905, 616.9922, 27.79541, 27.79541
1548925234, 304, 2.0, 1488.9203, 642.9968, 27.845764, 27.845764
1548925234, 309, 0.0, 1488.9203, 642.9968, 27.845764, 27.845764
1548925234, 996, 2.0, 1418.9355, 622.00195, 27.896118, 27.896118
1548925235, 4, 0.0, 1418.9355, 622.00195, 27.896118, 27.896118
1548925235, 55, 2.0, 1349.8993, 602.9846, 27.946472, 27.946472
1548925235, 58, 0.0, 1349.8993, 602.9846, 27.946472, 27.946472
1548925235, 367, 2.0, 1279.9146, 581.98975, 27.996826, 27.996826
1548925235, 368, 0.0, 1279.9146, 581.98975, 27.996826, 27.996826
1548925239, 696, 2.0, 1310.9436, 651.00586, 28.04718, 28.04718
1548925239, 702, 0.0, 1310.9436, 651.00586, 28.04718, 28.04718
1548925239, 703, 2.0, 1239.9426, 616.9922, 28.097534, 28.097534
1548925239, 704, 0.0, 1239.9426, 616.9922, 28.097534, 28.097534
1548925239, 948, 2.0, 1166.9092, 581.98975, 28.147888, 28.147888
1548925239, 950, 0.0, 1166.9092, 581.98975, 28.147888, 28.147888
1548925244, 296, 2.0, 1256.9476, 337.0056, 28.198242, 28.198242
1548925244, 298, 0.0, 1256.9476, 337.0056, 28.198242, 28.198242
1548925245, 419, 2.0, 1221.9214, 360.011, 28.248596, 28.248596
1548925245, 424, 0.0, 1221.9214, 360.011, 28.248596, 28.248596
1548925245, 429, 2.0, 1184.9304, 384.00513, 28.29895, 28.29895
1548925245, 430, 0.0, 1184.9304, 384.00513, 28.29895, 28.29895
1548925245, 432, 2.0, 1146.9232, 407.0105, 28.349304, 28.349304
1548925245, 433, 0.0, 1146.9232, 407.0105, 28.349304, 28.349304
1548925248, 715, 2.0, 1150.9204, 542.99927, 28.399658, 28.399658
1548925248, 717, 0.0, 1150.9204, 542.99927, 28.399658, 28.399658
1548925254, 801, 2.0, 1177.9523, 299.0039, 28.450012, 28.450012
1548925254, 803, 0.0, 1177.9523, 299.0039, 28.450012, 28.450012
1548925254, 806, 2.0, 1137.9126, 345.01465, 28.500366, 28.500366
1548925254, 807, 0.0, 1137.9126, 345.01465, 28.500366, 28.500366
1548925254, 807, 2.0, 1095.9082, 390.99243, 28.55072, 28.55072
1548925254, 807, 0.0, 1095.9082, 390.99243, 28.55072, 28.55072
1548925254, 808, 2.0, 1054.92, 437.99194, 28.601074, 28.601074
1548925254, 808, 0.0, 1054.92, 437.99194, 28.601074, 28.601074
1548925259, 897, 2.0, 1370.9015, 208.00415, 28.651428, 28.651428
1548925259, 904, 0.0, 1370.9015, 208.00415, 28.651428, 28.651428
1548925259, 908, 2.0, 1316.9055, 249.9939, 28.701782, 28.701782
1548925259, 909, 0.0, 1316.9055, 249.9939, 28.701782, 28.701782
1548925260, 442, 2.0, 1265.9583, 292.0166, 28.752136, 28.752136
1548925260, 444, 0.0, 1265.9583, 292.0166, 28.752136, 28.752136
1548925260, 445, 2.0, 1211.9623, 333.01758, 28.80249, 28.80249
1548925260, 445, 0.0, 1211.9623, 333.01758, 28.80249, 28.80249
1548925264, 8, 2.0, 1193.941, 410.00977, 28.852844, 28.852844
1548925264, 10, 0.0, 1193.941, 410.00977, 28.852844, 28.852844
1548925267, 783, 2.0, 1142.926, 516.9946, 28.903198, 28.903198
1548925267, 785, 0.0, 1142.926, 516.9946, 28.903198, 28.903198
1548925272, 399, 2.0, 1284.928, 569.0039, 28.953552, 28.953552
1548925272, 405, 0.0, 1284.928, 569.0039, 28.953552, 28.953552
1548925273, 656, 2.0, 1244.956, 558.9844, 29.003906, 29.003906
1548925273, 658, 0.0, 1244.956, 558.9844, 29.003906, 29.003906
1548925273, 659, 2.0, 1203.9001, 548.9978, 29.05426, 29.05426
1548925273, 659, 0.0, 1203.9001, 548.9978, 29.05426, 29.05426
1548925273, 660, 2.0, 1163.9282, 537.9895, 29.104614, 29.104614
1548925273, 661, 0.0, 1163.9282, 537.9895, 29.104614, 29.104614
1548925278, 297, 2.0, 1067.9279, 912.9968, 29.154968, 29.154968
1548925278, 305, 0.0, 1067.9279, 912.9968, 29.154968, 29.154968
1548925279, 334, 2.0, 1058.9172, 854.989, 29.205322, 29.205322
1548925279, 338, 0.0, 1058.9172, 854.989, 29.205322, 29.205322
1548925279, 339, 2.0, 1048.9581, 795.00366, 29.255676, 29.255676
1548925279, 340, 0.0, 1048.9581, 795.00366, 29.255676, 29.255676
1548925279, 340, 2.0, 1038.9313, 734.98535, 29.30603, 29.30603
1548925279, 340, 0.0, 1038.9313, 734.98535, 29.30603, 29.30603
1548925290, 379, 2.0, 1038.9313, 734.98535, 29.356384, 29.356384
1548925290, 390, 0.0, 1038.9313, 734.98535, 29.356384, 29.356384
1548925297, 83, 2.0, 1038.9313, 734.98535, 29.406738, 29.406738
1548925297, 85, 0.0, 1038.9313, 734.98535, 29.406738, 29.406738
1548925302, 330, 2.0, 1067.9279, 912.9968, 29.457092, 29.457092
1548925302, 340, 0.0, 1067.9279, 912.9968, 29.457092, 29.457092
1548925302, 878, 2.0, 1058.9172, 854.989, 29.507446, 29.507446
1548925302, 886, 0.0, 1058.9172, 854.989, 29.507446, 29.507446
1548925302, 890, 2.0, 1048.9581, 795.00366, 29.5578, 29.5578
1548925302, 891, 0.0, 1048.9581, 795.00366, 29.5578, 29.5578
