1548595535, 482, 0.0, 1019.96155, 867.97485, 1.3595581, 1.3595581
1548595538, 216, 2.0, 865.968, 458.98682, 1.4099121, 1.4099121
1548595538, 290, 1.0, 862.9193, 458.98682, 1.4099121, 1.4099121
1548595538, 350, 1.0, 860.9546, 458.98682, 1.4099121, 1.4099121
1548595538, 383, 0.0, 860.9546, 458.98682, 1.4099121, 1.4099121
1548595541, 179, 2.0, 694.9695, 604.00635, 1.4602661, 1.4602661
1548595541, 323, 1.0, 694.9695, 601.99585, 1.4602661, 1.4602661
1548595541, 352, 0.0, 694.9695, 601.99585, 1.4602661, 1.4602661
1548595544, 10, 2.0, 807.97485, 434.99268, 1.5106201, 1.5106201
1548595544, 140, 0.0, 807.97485, 434.99268, 1.5106201, 1.5106201
1548595546, 492, 2.0, 959.9359, 687.98584, 1.5609741, 1.5609741
1548595546, 678, 0.0, 959.9359, 687.98584, 1.5609741, 1.5609741
1548595550, 35, 2.0, 1859.914, 236.01929, 1.6113281, 1.6113281
1548595550, 156, 1.0, 1861.8787, 236.01929, 1.6113281, 1.6113281
1548595550, 176, 0.0, 1861.8787, 236.01929, 1.6113281, 1.6113281
1548595554, 81, 2.0, 180.95764, 387.0044, 1.6616821, 1.6616821
1548595554, 142, 1.0, 180.95764, 383.98865, 1.6616821, 1.6616821
1548595554, 257, 0.0, 180.95764, 383.98865, 1.6616821, 1.6616821
1548595558, 738, 2.0, 1211.9623, 318.02124, 1.7120361, 1.7120361
1548595558, 849, 0.0, 1211.9623, 318.02124, 1.7120361, 1.7120361
1548595561, 751, 2.0, 1017.9291, 360.99976, 1.7623901, 1.7623901
1548595561, 939, 1.0, 1013.9319, 415.01953, 1.7623901, 1.7623901
1548595561, 956, 0.0, 1013.9319, 415.01953, 1.7623901, 1.7623901
1548595563, 927, 2.0, 1079.9194, 392.01416, 1.8127441, 1.8127441
1548595564, 30, 0.0, 1079.9194, 392.01416, 1.8127441, 1.8127441
1548595565, 689, 2.0, 1507.89, 390.99243, 1.8630981, 1.8630981
1548595565, 841, 0.0, 1507.89, 390.99243, 1.8630981, 1.8630981
1548595568, 819, 2.0, 1366.9043, 322.00928, 1.9134521, 1.9134521
1548595568, 893, 1.0, 1366.9043, 324.01978, 1.9134521, 1.9134521
