1548924970, 804, 0.0, 1035.9503, 702.9822, 21.299744, 21.299744
1548924970, 965, 2.0, 1020.91003, 614.9817, 21.350098, 21.350098
1548924970, 966, 0.0, 1020.91003, 614.9817, 21.350098, 21.350098
1548924973, 425, 2.0, 466.92627, 645.9961, 21.400452, 21.400452
1548924973, 429, 0.0, 466.92627, 645.9961, 21.400452, 21.400452
1548924979, 297, 2.0, 317.94617, 699.9829, 21.450806, 21.450806
1548924979, 300, 0.0, 317.94617, 699.9829, 21.450806, 21.450806
1548924979, 301, 2.0, 475.9369, 654.0051, 21.50116, 21.50116
1548924979, 301, 0.0, 475.9369, 654.0051, 21.50116, 21.50116
1548924979, 303, 2.0, 632.9791, 607.0056, 21.551514, 21.551514
1548924979, 303, 0.0, 632.9791, 607.0056, 21.551514, 21.551514
1548924979, 304, 2.0, 791.91833, 560.9949, 21.601868, 21.601868
1548924979, 305, 0.0, 791.91833, 560.9949, 21.601868, 21.601868
1548924984, 77, 2.0, 28.996582, 345.01465, 21.652222, 21.652222
1548924984, 79, 0.0, 28.996582, 345.01465, 21.652222, 21.652222
1548924984, 79, 2.0, 252.97485, 381.00586, 21.702576, 21.702576
1548924984, 81, 0.0, 252.97485, 381.00586, 21.702576, 21.702576
1548924984, 81, 2.0, 475.9369, 415.01953, 21.75293, 21.75293
1548924984, 83, 0.0, 475.9369, 415.01953, 21.75293, 21.75293
1548924989, 171, 2.0, 868.949, 501.9983, 21.803284, 21.803284
1548924989, 176, 0.0, 868.949, 501.9983, 21.803284, 21.803284
1548924989, 177, 2.0, 886.9702, 501.00952, 21.853638, 21.853638
1548924989, 179, 0.0, 886.9702, 501.00952, 21.853638, 21.853638
1548924989, 180, 2.0, 906.9562, 501.00952, 21.903992, 21.903992
1548924989, 181, 0.0, 906.9562, 501.00952, 21.903992, 21.903992
1548924994, 296, 2.0, 750.9302, 881.9824, 21.954346, 21.954346
1548924994, 336, 0.0, 750.9302, 881.9824, 21.954346, 21.954346
1548924995, 0, 2.0, 809.9396, 795.00366, 22.0047, 22.0047
1548924995, 3, 0.0, 809.9396, 795.00366, 22.0047, 22.0047
1548924995, 3, 2.0, 865.968, 705.98145, 22.055054, 22.055054
1548924995, 4, 0.0, 865.968, 705.98145, 22.055054, 22.055054
1548924995, 226, 2.0, 923.9612, 616.9922, 22.105408, 22.105408
1548924995, 229, 0.0, 923.9612, 616.9922, 22.105408, 22.105408
1548924997, 805, 2.0, 1037.915, 645.9961, 22.155762, 22.155762
1548924997, 807, 0.0, 1037.915, 645.9961, 22.155762, 22.155762
1548925002, 491, 2.0, 456.96716, 454.01, 22.206116, 22.206116
1548925002, 493, 0.0, 456.96716, 454.01, 22.206116, 22.206116
1548925002, 495, 2.0, 582.98035, 465.0183, 22.25647, 22.25647
1548925002, 496, 0.0, 582.98035, 465.0183, 22.25647, 22.25647
1548925002, 739, 2.0, 707.9773, 475.00488, 22.306824, 22.306824
1548925002, 740, 0.0, 707.9773, 475.00488, 22.306824, 22.306824
1548925006, 71, 2.0, 1227.951, 390.99243, 22.357178, 22.357178
1548925006, 90, 0.0, 1227.951, 390.99243, 22.357178, 22.357178
1548925006, 917, 2.0, 1176.936, 416.99707, 22.407532, 22.407532
1548925006, 918, 0.0, 1176.936, 416.99707, 22.407532, 22.407532
1548925011, 495, 2.0, 775.92957, 328.0078, 22.457886, 22.457886
1548925011, 500, 0.0, 775.92957, 328.0078, 22.457886, 22.457886
1548925012, 116, 2.0, 807.97485, 352.00195, 22.50824, 22.50824
1548925012, 117, 0.0, 807.97485, 352.00195, 22.50824, 22.50824
1548925012, 119, 2.0, 839.9524, 375.9961, 22.558594, 22.558594
1548925012, 119, 0.0, 839.9524, 375.9961, 22.558594, 22.558594
1548925015, 680, 2.0, 880.94055, 430.01587, 22.608948, 22.608948
1548925015, 681, 0.0, 880.94055, 430.01587, 22.608948, 22.608948
1548925019, 287, 2.0, 189.96826, 189.01978, 22.659302, 22.659302
1548925019, 293, 0.0, 189.96826, 189.01978, 22.659302, 22.659302
1548925031, 457, 2.0, 1087.9138, 225.99976, 22.709656, 22.709656
1548925031, 463, 0.0, 1087.9138, 225.99976, 22.709656, 22.709656
1548925035, 638, 2.0, 1095.9082, 408.98804, 22.76001, 22.76001
1548925035, 643, 0.0, 1095.9082, 408.98804, 22.76001, 22.76001
1548925040, 47, 2.0, 1087.9138, 631.9885, 22.810364, 22.810364
1548925040, 54, 0.0, 1087.9138, 631.9885, 22.810364, 22.810364
1548925040, 334, 2.0, 1074.906, 611.9824, 22.860718, 22.860718
1548925040, 336, 0.0, 1074.906, 611.9824, 22.860718, 22.860718
1548925043, 435, 2.0, 1100.9216, 625.0012, 22.911072, 22.911072
1548925043, 437, 0.0, 1100.9216, 625.0012, 22.911072, 22.911072
1548925048, 293, 2.0, 1302.9492, 349.99146, 22.961426, 22.961426
1548925048, 295, 0.0, 1302.9492, 349.99146, 22.961426, 22.961426
1548925048, 298, 2.0, 1260.9448, 371.0193, 23.01178, 23.01178
1548925048, 298, 0.0, 1260.9448, 371.0193, 23.01178, 23.01178
1548925048, 482, 2.0, 1216.908, 392.01416, 23.062134, 23.062134
1548925048, 484, 0.0, 1216.908, 392.01416, 23.062134, 23.062134
1548925052, 66, 2.0, 1305.9302, 433.01514, 23.112488, 23.112488
1548925052, 68, 0.0, 1305.9302, 433.01514, 23.112488, 23.112488
1548925058, 137, 2.0, 1310.9436, 446.00098, 23.162842, 23.162842
1548925058, 140, 0.0, 1310.9436, 446.00098, 23.162842, 23.162842
1548925058, 140, 2.0, 1265.9583, 451.9995, 23.213196, 23.213196
1548925058, 142, 0.0, 1265.9583, 451.9995, 23.213196, 23.213196
1548925058, 143, 2.0, 1221.9214, 460.00854, 23.26355, 23.26355
1548925058, 145, 0.0, 1221.9214, 460.00854, 23.26355, 23.26355
1548925058, 146, 2.0, 1177.9523, 468.01758, 23.313904, 23.313904
1548925058, 147, 0.0, 1177.9523, 468.01758, 23.313904, 23.313904
1548925062, 903, 2.0, 1279.9146, 551.0083, 23.364258, 23.364258
1548925062, 907, 0.0, 1279.9146, 551.0083, 23.364258, 23.364258
1548925062, 908, 2.0, 1216.908, 540.0, 23.414612, 23.414612
1548925062, 908, 0.0, 1216.908, 540.0, 23.414612, 23.414612
1548925062, 908, 2.0, 1151.9366, 527.01416, 23.464966, 23.464966
1548925062, 909, 0.0, 1151.9366, 527.01416, 23.464966, 23.464966
1548925066, 170, 2.0, 1274.9011, 645.9961, 23.51532, 23.51532
1548925066, 231, 0.0, 1274.9011, 645.9961, 23.51532, 23.51532
1548925071, 193, 2.0, 1418.9355, 468.01758, 23.565674, 23.565674
1548925071, 198, 0.0, 1418.9355, 468.01758, 23.565674, 23.565674
1548925071, 640, 2.0, 1358.9099, 472.9944, 23.616028, 23.616028
1548925071, 646, 0.0, 1358.9099, 472.9944, 23.616028, 23.616028
1548925071, 647, 2.0, 1298.952, 478.00415, 23.666382, 23.666382
1548925071, 648, 0.0, 1298.952, 478.00415, 23.666382, 23.666382
1548925076, 296, 2.0, 1216.908, 516.9946, 23.716736, 23.716736
1548925076, 298, 0.0, 1216.908, 516.9946, 23.716736, 23.716736
1548925076, 991, 2.0, 1185.9467, 513.99536, 23.76709, 23.76709
1548925076, 999, 0.0, 1185.9467, 513.99536, 23.76709, 23.76709
1548925077, 282, 2.0, 1155.9338, 511.98486, 23.817444, 23.817444
1548925077, 284, 0.0, 1155.9338, 511.98486, 23.817444, 23.817444
1548925077, 284, 2.0, 1124.9048, 508.9856, 23.867798, 23.867798
1548925077, 284, 0.0, 1124.9048, 508.9856, 23.867798, 23.867798
1548925082, 194, 2.0, 1189.9438, 739.9951, 23.918152, 23.918152
1548925082, 198, 0.0, 1189.9438, 739.9951, 23.918152, 23.918152
1548925082, 215, 2.0, 1163.9282, 705.98145, 23.968506, 23.968506
1548925082, 217, 0.0, 1163.9282, 705.98145, 23.968506, 23.968506
1548925082, 872, 2.0, 1135.9479, 672.00073, 24.01886, 24.01886
1548925082, 875, 0.0, 1135.9479, 672.00073, 24.01886, 24.01886
1548925082, 875, 2.0, 1108.916, 636.9983, 24.069214, 24.069214
1548925082, 876, 0.0, 1108.916, 636.9983, 24.069214, 24.069214
1548925086, 295, 2.0, 1790.8777, 1033.9893, 24.119568, 24.119568
1548925086, 300, 0.0, 1790.8777, 1033.9893, 24.119568, 24.119568
1548925086, 302, 2.0, 1609.92, 910.9863, 24.169922, 24.169922
1548925086, 304, 0.0, 1609.92, 910.9863, 24.169922, 24.169922
1548925091, 397, 2.0, 1197.9382, 161.00464, 24.220276, 24.220276
1548925091, 401, 0.0, 1197.9382, 161.00464, 24.220276, 24.220276
1548925091, 409, 2.0, 1168.9417, 210.01465, 24.27063, 24.27063
1548925091, 414, 0.0, 1168.9417, 210.01465, 24.27063, 24.27063
1548925091, 949, 2.0, 1140.9613, 258.00293, 24.320984, 24.320984
1548925091, 951, 0.0, 1140.9613, 258.00293, 24.320984, 24.320984
1548925091, 952, 2.0, 1113.9294, 305.00244, 24.371338, 24.371338
1548925091, 952, 0.0, 1113.9294, 305.00244, 24.371338, 24.371338
1548925095, 382, 2.0, 1184.9304, 410.00977, 24.421692, 24.421692
1548925095, 404, 0.0, 1184.9304, 410.00977, 24.421692, 24.421692
1548925104, 481, 2.0, 1067.9279, 912.9968, 24.472046, 24.472046
1548925104, 492, 0.0, 1067.9279, 912.9968, 24.472046, 24.472046
1548925104, 494, 2.0, 1058.9172, 854.989, 24.5224, 24.5224
1548925104, 497, 0.0, 1058.9172, 854.989, 24.5224, 24.5224
1548925104, 508, 2.0, 1048.9581, 795.00366, 24.572754, 24.572754
1548925104, 509, 0.0, 1048.9581, 795.00366, 24.572754, 24.572754
1548925104, 513, 2.0, 1038.9313, 734.98535, 24.623108, 24.623108
1548925104, 514, 0.0, 1038.9313, 734.98535, 24.623108, 24.623108
1548925114, 149, 2.0, 1038.9313, 734.98535, 24.673462, 24.673462
1548925114, 151, 0.0, 1038.9313, 734.98535, 24.673462, 24.673462
1548925117, 597, 2.0, 1067.9279, 912.9968, 24.723816, 24.723816
1548925117, 603, 0.0, 1067.9279, 912.9968, 24.723816, 24.723816
1548925117, 604, 2.0, 1058.9172, 854.989, 24.77417, 24.77417
1548925117, 609, 0.0, 1058.9172, 854.989, 24.77417, 24.77417
1548925117, 907, 2.0, 1048.9581, 795.00366, 24.824524, 24.824524
1548925117, 910, 0.0, 1048.9581, 795.00366, 24.824524, 24.824524
1548925120, 536, 2.0, 862.9193, 731.9861, 24.874878, 24.874878
1548925120, 544, 0.0, 862.9193, 731.9861, 24.874878, 24.874878
1548925121, 967, 2.0, 881.9568, 699.9829, 24.925232, 24.925232
1548925121, 969, 0.0, 881.9568, 699.9829, 24.925232, 24.925232
1548925121, 969, 2.0, 902.959, 666.0022, 24.975586, 24.975586
1548925121, 969, 0.0, 902.959, 666.0022, 24.975586, 24.975586
1548925121, 970, 2.0, 922.94495, 631.9885, 25.02594, 25.02594
1548925121, 970, 0.0, 922.94495, 631.9885, 25.02594, 25.02594
1548925124, 359, 2.0, 1046.9257, 239.01855, 25.076294, 25.076294
1548925124, 361, 0.0, 1046.9257, 239.01855, 25.076294, 25.076294
1548925128, 998, 2.0, 673.9673, 637.98706, 25.126648, 25.126648
1548925129, 13, 0.0, 673.9673, 637.98706, 25.126648, 25.126648
1548925129, 210, 2.0, 720.91736, 616.9922, 25.177002, 25.177002
1548925129, 212, 0.0, 720.91736, 616.9922, 25.177002, 25.177002
1548925134, 60, 2.0, 408.9331, 572.99194, 25.227356, 25.227356
1548925134, 65, 0.0, 408.9331, 572.99194, 25.227356, 25.227356
1548925134, 66, 2.0, 492.9419, 561.98364, 25.27771, 25.27771
1548925134, 66, 0.0, 492.9419, 561.98364, 25.27771, 25.27771
1548925134, 67, 2.0, 577.9669, 551.9971, 25.328064, 25.328064
1548925134, 67, 0.0, 577.9669, 551.9971, 25.328064, 25.328064
1548925139, 93, 2.0, 752.96265, 564.9829, 25.378418, 25.378418
1548925139, 98, 0.0, 752.96265, 564.9829, 25.378418, 25.378418
1548925139, 98, 2.0, 788.9374, 555.9851, 25.428772, 25.428772
1548925139, 98, 0.0, 788.9374, 555.9851, 25.428772, 25.428772
1548925139, 99, 2.0, 823.9636, 545.99854, 25.479126, 25.479126
1548925139, 99, 0.0, 823.9636, 545.99854, 25.479126, 25.479126
1548925141, 938, 2.0, 870.9137, 613.9929, 25.52948, 25.52948
1548925141, 940, 0.0, 870.9137, 613.9929, 25.52948, 25.52948
1548925146, 99, 2.0, 694.9695, 830.9949, 25.579834, 25.579834
1548925146, 101, 0.0, 694.9695, 830.9949, 25.579834, 25.579834
1548925146, 101, 2.0, 765.97046, 754.99146, 25.630188, 25.630188
1548925146, 102, 0.0, 765.97046, 754.99146, 25.630188, 25.630188
1548925149, 794, 2.0, 637.9248, 242.01782, 25.680542, 25.680542
1548925149, 795, 0.0, 637.9248, 242.01782, 25.680542, 25.680542
1548925150, 302, 2.0, 689.95605, 278.9978, 25.730896, 25.730896
1548925150, 305, 0.0, 689.95605, 278.9978, 25.730896, 25.730896
1548925150, 307, 2.0, 741.91956, 316.01074, 25.78125, 25.78125
1548925150, 311, 0.0, 741.91956, 316.01074, 25.78125, 25.78125
1548925155, 518, 2.0, 500.93628, 658.98193, 25.831604, 25.831604
1548925155, 546, 0.0, 500.93628, 658.98193, 25.831604, 25.831604
1548925156, 243, 2.0, 571.93726, 636.9983, 25.881958, 25.881958
1548925156, 256, 0.0, 571.93726, 636.9983, 25.881958, 25.881958
1548925156, 257, 2.0, 644.9707, 613.9929, 25.932312, 25.932312
1548925156, 269, 0.0, 644.9707, 613.9929, 25.932312, 25.932312
1548925156, 382, 2.0, 715.9717, 589.9988, 25.982666, 25.982666
1548925156, 387, 0.0, 715.9717, 589.9988, 25.982666, 25.982666
1548925161, 208, 2.0, 799.9127, 666.99097, 26.03302, 26.03302
1548925161, 217, 0.0, 799.9127, 666.99097, 26.03302, 26.03302
1548925161, 219, 2.0, 846.93054, 628.0005, 26.083374, 26.083374
1548925161, 220, 0.0, 846.93054, 628.0005, 26.083374, 26.083374
1548925161, 238, 2.0, 891.9159, 589.9988, 26.133728, 26.133728
1548925161, 239, 0.0, 891.9159, 589.9988, 26.133728, 26.133728
1548925168, 294, 2.0, 1358.9099, 40.012207, 26.184082, 26.184082
1548925168, 296, 0.0, 1358.9099, 40.012207, 26.184082, 26.184082
1548925168, 995, 2.0, 1276.9336, 146.99707, 26.234436, 26.234436
1548925168, 999, 0.0, 1276.9336, 146.99707, 26.234436, 26.234436
1548925169, 9, 2.0, 1193.941, 252.0044, 26.28479, 26.28479
1548925169, 13, 0.0, 1193.941, 252.0044, 26.28479, 26.28479
1548925169, 317, 2.0, 1111.9647, 357.01172, 26.335144, 26.335144
1548925169, 319, 0.0, 1111.9647, 357.01172, 26.335144, 26.335144
1548925172, 618, 2.0, 1100.9216, 564.9829, 26.385498, 26.385498
1548925172, 620, 0.0, 1100.9216, 564.9829, 26.385498, 26.385498
1548925177, 497, 2.0, 1412.9059, 160.01587, 26.435852, 26.435852
1548925177, 504, 0.0, 1412.9059, 160.01587, 26.435852, 26.435852
1548925177, 973, 2.0, 1318.938, 239.01855, 26.486206, 26.486206
1548925177, 977, 0.0, 1318.938, 239.01855, 26.486206, 26.486206
1548925177, 979, 2.0, 1222.9376, 316.01074, 26.53656, 26.53656
1548925177, 979, 0.0, 1222.9376, 316.01074, 26.53656, 26.53656
1548925183, 102, 2.0, 1856.933, 278.00903, 26.637268, 26.637268
1548925183, 105, 0.0, 1856.933, 278.00903, 26.637268, 26.637268
1548925183, 108, 2.0, 1599.8932, 343.99292, 26.687622, 26.687622
1548925183, 110, 0.0, 1599.8932, 343.99292, 26.687622, 26.687622
