1549547659, 922, 2.0, 321.94336, 760.99, 4.6325684, 4.6325684
1549547659, 934, 0.0, 321.94336, 760.99, 4.6325684, 4.6325684
1549547663, 279, 2.0, 467.9425, 793.98193, 4.6829224, 4.6829224
1549547663, 290, 0.0, 467.9425, 793.98193, 4.6829224, 4.6829224
1549547666, 686, 2.0, 1733.9008, 466.00708, 4.7332764, 4.7332764
1549547666, 695, 0.0, 1733.9008, 466.00708, 4.7332764, 4.7332764
1549547671, 322, 2.0, 1392.9199, 433.01514, 4.7836304, 4.7836304
1549547671, 332, 0.0, 1392.9199, 433.01514, 4.7836304, 4.7836304
1549547674, 681, 2.0, 1180.9332, 911.9751, 4.8339844, 4.8339844
1549547674, 694, 0.0, 1180.9332, 911.9751, 4.8339844, 4.8339844
1549547677, 879, 2.0, 1906.9318, 905.97656, 4.8843384, 4.8843384
1549547677, 890, 0.0, 1906.9318, 905.97656, 4.8843384, 4.8843384
1549547682, 759, 2.0, 851.944, 333.01758, 4.9346924, 4.9346924
1549547682, 769, 0.0, 851.944, 333.01758, 4.9346924, 4.9346924
1549547686, 468, 2.0, 1873.938, 578.0017, 4.9850464, 4.9850464
1549547686, 478, 0.0, 1873.938, 578.0017, 4.9850464, 4.9850464
1549547692, 535, 2.0, 1519.9493, 390.99243, 5.0354004, 5.0354004
1549547692, 545, 0.0, 1519.9493, 390.99243, 5.0354004, 5.0354004
1549547698, 389, 2.0, 869.9652, 217.00195, 5.0857544, 5.0857544
1549547698, 398, 0.0, 869.9652, 217.00195, 5.0857544, 5.0857544
1549547703, 966, 2.0, 1255.9314, 334.00635, 5.1361084, 5.1361084
1549547703, 976, 0.0, 1255.9314, 334.00635, 5.1361084, 5.1361084
1549547708, 126, 2.0, 911.9696, 437.99194, 5.1864624, 5.1864624
1549547708, 137, 0.0, 911.9696, 437.99194, 5.1864624, 5.1864624
1549547723, 391, 2.0, 2199.8784, 98.02002, 5.2368164, 5.2368164
1549547723, 550, 0.0, 2199.8784, 98.02002, 5.2368164, 5.2368164
