1548521188, 326, 0.0, 239.96704, 677.0105, 26.133728, 26.133728
1548521191, 773, 2.0, 1153.9014, 413.00903, 26.184082, 26.184082
1548521191, 777, 0.0, 1153.9014, 413.00903, 26.184082, 26.184082
1548521193, 417, 2.0, 878.9081, 657.0044, 26.234436, 26.234436
1548521193, 424, 0.0, 878.9081, 657.0044, 26.234436, 26.234436
1548521194, 340, 2.0, 1714.931, 640.9863, 26.28479, 26.28479
1548521194, 344, 0.0, 1714.931, 640.9863, 26.28479, 26.28479
1548521196, 405, 2.0, 1354.9127, 449.989, 26.335144, 26.335144
1548521196, 411, 0.0, 1354.9127, 449.989, 26.335144, 26.335144
1548521197, 979, 2.0, 1485.9393, 592.0093, 26.385498, 26.385498
1548521197, 985, 0.0, 1485.9393, 592.0093, 26.385498, 26.385498
1548521199, 797, 2.0, 1090.9625, 425.0061, 26.435852, 26.435852
1548521199, 803, 0.0, 1090.9625, 425.0061, 26.435852, 26.435852
1548521201, 179, 2.0, 1178.9008, 469.99512, 26.486206, 26.486206
1548521201, 184, 0.0, 1178.9008, 469.99512, 26.486206, 26.486206
1548521202, 461, 2.0, 428.98682, 371.0193, 26.53656, 26.53656
1548521202, 467, 0.0, 428.98682, 371.0193, 26.53656, 26.53656
1548521205, 372, 2.0, 1323.9514, 421.01807, 26.586914, 26.586914
1548521205, 381, 0.0, 1323.9514, 421.01807, 26.586914, 26.586914
1548521206, 477, 2.0, 1226.9348, 396.0022, 26.637268, 26.637268
1548521206, 484, 0.0, 1226.9348, 396.0022, 26.637268, 26.637268
1548521207, 759, 2.0, 357.98584, 619.99146, 26.687622, 26.687622
1548521207, 765, 0.0, 357.98584, 619.99146, 26.687622, 26.687622
1548521211, 472, 2.0, 922.94495, 915.9961, 26.737976, 26.737976
1548521211, 480, 0.0, 922.94495, 915.9961, 26.737976, 26.737976
1548521213, 516, 2.0, 863.93555, 415.01953, 26.78833, 26.78833
1548521213, 520, 0.0, 863.93555, 415.01953, 26.78833, 26.78833
1548521214, 727, 2.0, 916.9153, 614.9817, 26.838684, 26.838684
1548521214, 736, 0.0, 916.9153, 614.9817, 26.838684, 26.838684
1548521215, 848, 2.0, 991.91345, 293.99414, 26.889038, 26.889038
1548521215, 854, 0.0, 991.91345, 293.99414, 26.889038, 26.889038
1548521217, 780, 2.0, 1419.9518, 108.00659, 26.939392, 26.939392
1548521217, 789, 0.0, 1419.9518, 108.00659, 26.939392, 26.939392
1548521220, 986, 2.0, 1704.9042, 589.9988, 26.989746, 26.989746
1548521220, 991, 0.0, 1704.9042, 589.9988, 26.989746, 26.989746
1548521223, 865, 2.0, 631.9629, 96.99829, 27.0401, 27.0401
1548521223, 871, 0.0, 631.9629, 96.99829, 27.0401, 27.0401
1548521226, 500, 2.0, 352.9724, 950.99854, 27.090454, 27.090454
1548521226, 506, 0.0, 352.9724, 950.99854, 27.090454, 27.090454
1548521229, 430, 2.0, 980.9381, 275.99854, 27.140808, 27.140808
1548521229, 433, 0.0, 980.9381, 275.99854, 27.140808, 27.140808
1548521230, 793, 2.0, 1482.8906, 460.9973, 27.191162, 27.191162
