1, Touch, 1177.9523, 283.0188
1693, Touch, 1097.9407, 992.9883
2663, Drop, 1
3368, Touch, 1254.9152, 422.00684
3705, Drop, 2
4076, Fight, 10
4853, Touch, 991.91345, 366.00952
5463, Fight, 20
5732, Drop, 3
6280, Touch, 696.9342, 672.9895
7930, Touch, 1757.8839, 730.00854
7943, Fight, 30
9238, Touch, 1810.9314, 848.9905
9671, Drop, 4
10714, Touch, 1818.9258, 628.98926
11109, Drop, 5
11459, Fight, 40
12142, Drop, 6
12142, Fight, 50
13328, Touch, 940.49194, 176.00098
14492, Touch, 938.9337, 427.0166
14672, Fight, 60
15655, Drop, 7
15670, Touch, 999.90784, 555.9851
17282, Touch, 1559.9213, 798.0029
18325, Drop, 8
18596, Drop, 9
19710, Touch, 1952.9333, 711.98
21916, Fight, 70
23760, Touch, 1354.9127, 614.9817
23857, Fight, 80
24489, Drop, 10
25477, Drop, 11
25478, Fight, 90
25503, Touch, 921.6564, 772.98706
26136, Drop, 12
27507, Touch, 992.9297, 789.9939
27989, Fight, 100
28912, Fight, 110
28913, Touch, 1749.8895, 589.9988
30255, Fight, 120
30427, Touch, 1264.942, 751.9922
31817, Touch, 1105.3534, 199.73686
32036, Fight, 130
32941, Fight, 140
33141, Touch, 1160.9473, 422.9956
34253, Touch, 1216.908, 711.98
34410, Fight, 150
35865, Touch, 802.9614, 783.99536
36560, Fight, 160
36883, Touch, 1027.4478, 916.98486
37252, Fight, 170
38215, Touch, 180.95764, 257.01416
38985, Touch, 189.46014, 396.0022
39939, Touch, 422.95715, 511.98486
41093, Touch, 502.96875, 519.9939
41305, Drop, 13
41550, Fight, 180
41800, Drop, 14
42312, Drop, 15
43411, Touch, 775.92957, 296.00464
44227, Drop, 16
44509, Touch, 969.96277, 802.97974
45211, Fight, 190
46096, Fight, 200
46123, Touch, 1286.9604, 522.99316
47541, Touch, 487.92847, 507.99683
49003, Drop, 17
49386, Fight, 210
49562, Touch, 1212.7821, 431.9934
50917, Touch, 1638.9166, 366.9983
52306, Drop, 18
53933, Touch, 1572.9291, 989.989
55088, Fight, 220
55503, Touch, 1501.9281, 830.0061
57509, Touch, 1221.9214, 178.01147
58014, Drop, 19
59622, Touch, 1521.9141, 619.99146
60427, Drop, 20
61234, Touch, 537.92725, 88.00049
63446, Drop, 21
64258, Touch, 792.9346, 555.9851
64410, Fight, 230
65684, Touch, 772.9486, 513.0066
66112, Fight, 240
66792, Touch, 911.9696, 310.0122
67223, Fight, 250
67595, Drop, 22
68682, Fight, 260
68780, Touch, 943.94714, 561.98364
70528, Touch, 1844.9414, 551.9971
71978, Fight, 270
72354, Fight, 280
72714, Drop, 23
73776, Touch, 963.9331, 319.99878
74470, Drop, 24
75532, Touch, 1011.96716, 657.0044
75585, Drop, 25
77193, Touch, 657.9785, 243.99536
78175, Drop, 26
79871, Touch, 1784.9158, 575.9912
80573, Fight, 290
81570, Fight, 300
82223, Drop, 27
83311, Touch, 1486.8878, 719.989
84167, Drop, 28
84167, Drop, 29
84787, Touch, 1289.9414, 774.0088
86415, Touch, 901.94275, 390.99243
86622, Drop, 30
88451, Touch, 1269.9554, 366.9983
88574, Drop, 31
88574, Fight, 310
89217, Fight, 320
90135, Touch, 1260.9448, 460.9973
90431, Drop, 32
91018, Drop, 33
91187, Touch, 1250.918, 443.99048
92529, Touch, 794.96704, 902.9773
93728, Drop, 34
95281, Touch, 894.9646, 651.9946
95624, Drop, 35
97751, Touch, 1518.9331, 928.98193
99175, Drop, 36
99176, Fight, 330
99508, Fight, 340
100804, Drop, 37
100972, Touch, 1242.9236, 566.00464
102434, Touch, 1053.6543, 742.0056
102690, Drop, 38
104156, Touch, 1199.903, 677.99927
104207, Fight, 350
105496, Touch, 809.9396, 428.00537
105771, Fight, 360
106756, Touch, 765.97046, 816.9873
107456, Fight, 370
108584, Touch, 955.9387, 248.98865
109105, Drop, 39
111223, Touch, 451.91986, 906.9983
112728, Fight, 380
113966, Touch, 1165.9607, 157.0166
114786, Fight, 390
115792, Touch, 806.9586, 718.1494
115954, Drop, 40
116408, Drop, 41
117350, Touch, 950.9253, 181.01074
117798, Fight, 400
118592, Touch, 1474.8962, 816.9873
119812, Drop, 42
121070, Touch, 1164.9445, 287.9956
121605, Drop, 43
123161, Touch, 745.91675, 295.01587
123458, Fight, 410
124344, Drop, 44
125910, Touch, 1491.9012, 190.55281
127177, Drop, 45
128707, Touch, 1240.9589, 507.99683
128853, Drop, 46
130272, Touch, 1405.4197, 654.0051
130658, Fight, 420
132133, Touch, 913.9343, 230.02075
132706, Drop, 47
133913, Touch, 636.9763, 366.00952
134806, Drop, 48
134806, Fight, 430
135877, Touch, 2064.9224, 584.00024
137867, Touch, 1895.8887, 674.0112
138372, Fight, 440
139590, Fight, 450
139592, Touch, 1521.9141, 806.98425
140387, Drop, 49
141075, Touch, 1591.8988, 731.9861
141937, Fight, 460
142583, Touch, 1362.9071, 810.0
142948, Fight, 470
144387, Touch, 1371.4097, 911.9751
145764, Drop, 50
147636, Touch, 338.94836, 659.12634
149585, Drop, 51
149922, Touch, 1062.9144, 916.98486
150444, Fight, 480
151485, Touch, 1245.9045, 438.9972
151541, Drop, 52
153257, Touch, 1416.9031, 571.0144
153807, Drop, 53
153998, Drop, 54
154868, Touch, 1423.949, 487.99072
155559, Touch, 1421.9165, 489.01245
155663, Drop, 55
156129, Fight, 490
157234, Touch, 911.9696, 707.99194
157417, Drop, 56
159357, Touch, 1303.8977, 70.53223
160493, Fight, 500
161469, Touch, 853.9087, 490.5846
161821, Drop, 57
162629, Touch, 789.9536, 666.0022
163290, Drop, 58
165388, Touch, 1569.9481, 105.007324
166690, Drop, 59
167130, Fight, 510
168378, Touch, 1179.917, 675.9888
168525, Drop, 60
169566, Touch, 853.9087, 240.00732
170267, Fight, 520
170462, Touch, 948.9606, 293.00537
170740, Fight, 530
171578, Touch, 1503.8928, 328.0078
173670, Touch, 957.90344, 727.0093
173840, Drop, 61
175524, Touch, 677.9645, 658.98193
176380, Drop, 62
177751, Touch, 1213.419, 290.99487
177885, Drop, 63
178170, Drop, 64
179457, Drop, 65
179457, Drop, 66
179461, Touch, 943.94714, 561.98364
181626, Touch, 1990.8728, 343.99292
182805, Drop, 67
182805, Fight, 540
183377, Fight, 550
184585, Touch, 470.92346, 445.0122
185773, Drop, 68
186872, Touch, 612.9254, 602.9846
188072, Drop, 69
188756, Touch, 650.9326, 590.98755
189310, Drop, 70
190949, Touch, 1340.9564, 886.0034
191663, Fight, 560
191977, Fight, 570
192306, Touch, 845.9143, 430.01587
194975, Touch, 952.95776, 174.02344
195080, Fight, 580
195901, Drop, 71
197011, Touch, 640.9735, 551.9971
197125, Fight, 590
197604, Drop, 72
198071, Touch, 623.9685, 505.98633
198562, Drop, 73
199282, Touch, 624.97906, 614.9817
199624, Fight, 600
200981, Touch, 1564.9347, 1036.9885
202893, Drop, 74
203403, Touch, 1469.9506, 863.9868
204053, Touch, 1479.9097, 875.9839
204507, Fight, 610
205358, Fight, 620
205489, Touch, 1181.9495, 472.9944
206971, Touch, 1425.9137, 760.99
207637, Fight, 630
208688, Drop, 75
208849, Touch, 1052.9553, 318.02124
209028, Fight, 640
211462, Touch, 758.92456, 1041.9983
212728, Fight, 650
213668, Touch, 677.9645, 816.9873
214181, Fight, 660
214762, Drop, 76
215957, Fight, 670
215994, Touch, 1179.917, 768.999
216181, Drop, 77
217542, Touch, 1393.9362, 434.99268
217680, Fight, 680
218121, Drop, 78
219114, Touch, 1411.8896, 422.00684
219637, Drop, 79
220396, Touch, 1560.9375, 843.9807
220785, Fight, 690
221308, Fight, 700
223372, Touch, 768.9514, 475.99365
224106, Fight, 710
225503, Touch, 1252.9504, 346.9922
225655, Drop, 80
227468, Touch, 952.95776, 451.9995
227672, Drop, 81
227672, Drop, 82
229224, Touch, 1876.919, 734.98535
230846, Drop, 83
231392, Drop, 84
232946, Touch, 1603.8904, 792.99316
234200, Drop, 85
234387, Drop, 86
234577, Drop, 87
235552, Touch, 1179.917, 159.0271
236321, Drop, 88
237795, Touch, 945.91187, 301.0144
238277, Drop, 89
240097, Touch, 979.9219, 943.9783
240997, Drop, 90
242415, Touch, 1562.9022, 386.01562
243362, Drop, 91
245015, Touch, 141.9342, 484.0027
246729, Fight, 720
246729, Fight, 730
247864, Drop, 92
249465, Touch, 765.97046, 711.98
250147, Touch, 629.9304, 631.9885
250335, Drop, 93
250636, Drop, 94
251367, Touch, 1333.9105, 162.02637
253078, Fight, 740
254245, Touch, 1584.5818, 687.98584
254708, Drop, 95
255705, Drop, 96
257369, Touch, 1488.9203, 540.0
257980, Fight, 750
258605, Fight, 760
258684, Touch, 1223.9539, 352.00195
260470, Touch, 1075.9222, 528.0029
260514, Fight, 770
261218, Touch, 1254.9152, 552.49146
261577, Drop, 97
261577, Fight, 780
261577, Fight, 790
261577, Fight, 800
262567, Touch, 1183.5197, 449.989
263688, Touch, 1067.9279, 434.99268
263817, Fight, 810
264887, Touch, 1296.9196, 848.9905
265658, Drop, 98
268974, Touch, 29.945068, 486.01318
271283, Drop, 99
272545, Drop, 100
274050, Touch, 1457.8912, 415.01953
274845, Drop, 101
276706, Touch, 1223.9539, 687.98584
277119, Drop, 102
278438, Touch, 1282.8955, 275.99854
278953, Drop, 103
280498, Touch, 1157.8986, 783.0066
280721, Drop, 104
282143, Touch, 1416.9031, 57.019043
283025, Drop, 105
284970, Drop, 106
285118, Touch, 1179.917, 486.01318
286425, Touch, 438.94592, 618.0139
288048, Fight, 820
288477, Touch, 636.9763, 795.00366
289630, Fight, 830
