1548412770, 305, 0.0, 1182.898, 313.01147, 0.40283203, 0.40283203
1548412771, 796, 2.0, 1498.9471, 704.9927, 0.45318604, 0.45318604
1548412771, 832, 1.0, 1493.9675, 704.9927, 0.45318604, 0.45318604
1548412771, 848, 1.0, 1493.5114, 704.9927, 0.45318604, 0.45318604
1548412771, 865, 1.0, 1490.9686, 704.9927, 0.45318604, 0.45318604
1548412771, 884, 1.0, 1489.0553, 704.9927, 0.45318604, 0.45318604
1548412771, 899, 1.0, 1485.8716, 704.9927, 0.45318604, 0.45318604
1548412771, 915, 1.0, 1483.9407, 704.9927, 0.45318604, 0.45318604
1548412771, 930, 1.0, 1481.8744, 704.9927, 0.45318604, 0.45318604
1548412771, 973, 0.0, 1481.8744, 704.9927, 0.45318604, 0.45318604
1548412773, 818, 2.0, 1465.9534, 434.0039, 0.50354004, 0.50354004
1548412773, 965, 1.0, 1460.028, 434.0039, 0.50354004, 0.50354004
1548412773, 981, 1.0, 1454.7391, 434.0039, 0.50354004, 0.50354004
1548412773, 998, 1.0, 1445.3406, 434.0039, 0.50354004, 0.50354004
1548412774, 15, 1.0, 1431.8322, 431.9934, 0.50354004, 0.50354004
1548412774, 32, 1.0, 1418.9349, 427.35004, 0.50354004, 0.50354004
1548412774, 42, 1.0, 1415.9546, 427.0166, 0.50354004, 0.50354004
1548412774, 42, 0.0, 1415.9546, 427.0166, 0.50354004, 0.50354004
1548412775, 203, 2.0, 1535.9381, 443.99048, 0.55389404, 0.55389404
1548412775, 389, 0.0, 1535.9381, 443.99048, 0.55389404, 0.55389404
1548412777, 319, 2.0, 1599.8932, 360.99976, 0.60424805, 0.60424805
1548412777, 481, 1.0, 1604.1469, 360.99976, 0.60424805, 0.60424805
1548412777, 498, 1.0, 1613.792, 360.99976, 0.60424805, 0.60424805
1548412777, 514, 1.0, 1622.1779, 360.99976, 0.60424805, 0.60424805
1548412777, 531, 1.0, 1631.5212, 360.99976, 0.60424805, 0.60424805
1548412777, 548, 1.0, 1640.9502, 360.99976, 0.60424805, 0.60424805
1548412777, 555, 0.0, 1640.9502, 360.99976, 0.60424805, 0.60424805
1548412778, 942, 2.0, 1771.908, 698.0054, 0.65460205, 0.65460205
1548412778, 948, 1.0, 1769.9432, 698.0054, 0.65460205, 0.65460205
1548412779, 139, 0.0, 1769.9432, 698.0054, 0.65460205, 0.65460205
1548412781, 391, 2.0, 1103.9026, 814.9768, 0.70495605, 0.70495605
1548412781, 398, 1.0, 1101.9379, 814.9768, 0.70495605, 0.70495605
1548412781, 499, 1.0, 1099.9054, 814.9768, 0.70495605, 0.70495605
1548412781, 548, 1.0, 1097.9407, 814.9768, 0.70495605, 0.70495605
1548412781, 631, 0.0, 1097.9407, 814.9768, 0.70495605, 0.70495605
1548412783, 331, 2.0, 943.94714, 927.0044, 0.75531006, 0.75531006
1548412783, 515, 0.0, 943.94714, 927.0044, 0.75531006, 0.75531006
1548412784, 869, 2.0, 858.9221, 733.9966, 0.80566406, 0.80566406
1548412785, 79, 1.0, 858.9221, 734.98535, 0.80566406, 0.80566406
1548412785, 79, 0.0, 858.9221, 734.98535, 0.80566406, 0.80566406
1548412785, 847, 2.0, 841.9171, 892.9907, 0.85601807, 0.85601807
1548412785, 949, 1.0, 841.9171, 888.2095, 0.85601807, 0.85601807
1548412785, 965, 1.0, 841.9171, 880.4667, 0.85601807, 0.85601807
1548412785, 981, 1.0, 841.9171, 873.6635, 0.85601807, 0.85601807
1548412785, 999, 1.0, 841.9171, 868.80817, 0.85601807, 0.85601807
1548412786, 14, 1.0, 841.9171, 865.4683, 0.85601807, 0.85601807
1548412786, 30, 1.0, 841.9171, 862.98157, 0.85601807, 0.85601807
1548412786, 99, 1.0, 843.9496, 863.9868, 0.85601807, 0.85601807
1548412786, 136, 0.0, 843.9496, 863.9868, 0.85601807, 0.85601807
1548412787, 779, 2.0, 858.9221, 90.999756, 0.9063721, 0.9063721
1548412787, 799, 1.0, 857.97363, 89.02222, 0.9063721, 0.9063721
1548412788, 13, 1.0, 857.97363, 88.00049, 0.9063721, 0.9063721
1548412788, 13, 0.0, 857.97363, 88.00049, 0.9063721, 0.9063721
1548412791, 91, 2.0, 1162.912, 261.0022, 0.9567261, 0.9567261
1548412791, 98, 1.0, 1166.1859, 261.0022, 0.9567261, 0.9567261
1548412791, 114, 1.0, 1172.5211, 261.0022, 0.9567261, 0.9567261
1548412791, 132, 1.0, 1177.3693, 261.0022, 0.9567261, 0.9567261
1548412791, 148, 1.0, 1183.9473, 261.0022, 0.9567261, 0.9567261
1548412791, 164, 1.0, 1187.5051, 261.0022, 0.9567261, 0.9567261
1548412791, 181, 1.0, 1192.5371, 261.0022, 0.9567261, 0.9567261
