0, Touch, 1182.898, 313.01147
1668, Touch, 1481.8744, 704.9927
2287, Fight, 10
3105, Fight, 20
3105, Fight, 30
3738, Touch, 1415.9546, 427.0166
4221, Fight, 40
4961, Fight, 50
5084, Touch, 1535.9381, 443.99048
5431, Fight, 60
7250, Touch, 1640.9502, 360.99976
8533, Fight, 70
8834, Touch, 1769.9432, 698.0054
9853, Drop, 1
10056, Fight, 80
11326, Touch, 1097.9407, 814.9768
11501, Fight, 90
13210, Touch, 943.94714, 927.0044
13914, Drop, 2
14774, Touch, 858.9221, 734.98535
15151, Fight, 100
15630, Drop, 3
15831, Touch, 843.9496, 863.9868
16101, Drop, 4
17708, Touch, 857.97363, 88.00049
19051, Drop, 5
21001, Touch, 1199.903, 261.0022
21465, Fight, 110
21906, Fight, 120
22811, Touch, 1440.954, 504.99756
23666, Drop, 6
24232, Touch, 1070.9088, 234.99756
25987, Fight, 130
26148, Touch, 999.90784, 574.52454
27555, Touch, 965.9656, 313.01147
28006, Drop, 7
29045, Touch, 906.9562, 1031.9788
29970, Fight, 140
30183, Drop, 8
30988, Drop, 9
31081, Touch, 1118.9429, 804.99023
32107, Touch, 809.9396, 631.9885
32557, Fight, 150
33335, Touch, 1272.034, 810.0
33895, Fight, 160
34730, Touch, 1107.6774, 854.00024
35017, Fight, 170
36365, Touch, 599.9176, 145.01953
37640, Touch, 584.94507, 680.99854
38422, Fight, 180
39139, Touch, 740.97107, 645.0073
39587, Drop, 10
39587, Drop, 11
40113, Fight, 190
40139, Touch, 754.4531, 602.9846
41143, Touch, 1286.9604, 261.0022
41521, Drop, 12
42264, Fight, 200
42329, Touch, 1287.9089, 354.01245
42518, Fight, 210
43499, Touch, 1355.929, 778.9856
43881, Fight, 220
44373, Touch, 1286.9604, 1012.9944
45021, Fight, 230
45021, Fight, 240
45655, Touch, 1352.948, 515.0171
46940, Fight, 250
47003, Touch, 1065.9631, 502.98706
48038, Touch, 1021.9263, 519.9939
49168, Fight, 260
49286, Touch, 1201.9354, 699.9829
50593, Touch, 804.92615, 183.97937
51337, Fight, 270
52272, Touch, 1554.9078, 315.02197
54320, Touch, 838.93616, 804.99023
54822, Drop, 13
55828, Touch, 1435.9406, 407.99927
56489, Drop, 14
56822, Touch, 1457.8912, 305.00244
57263, Drop, 15
58152, Touch, 882.973, 350.21
58625, Fight, 280
59769, Touch, 473.97217, 972.9822
60542, Drop, 16
61331, Drop, 17
61618, Fight, 290
62193, Fight, 300
62300, Touch, 1013.9319, 390.99243
63818, Touch, 885.954, 617.02515
64195, Fight, 310
