1548926249, 981, 0.0, 1121.9238, 321.0205, 36.60736, 36.60736
1548926258, 320, 2.0, 1197.9382, 784.98413, 36.657715, 36.657715
1548926258, 331, 0.0, 1197.9382, 784.98413, 36.657715, 36.657715
1548926258, 934, 2.0, 1164.9445, 736.99585, 36.70807, 36.70807
1548926258, 948, 0.0, 1164.9445, 736.99585, 36.70807, 36.70807
1548926264, 932, 2.0, 1374.8987, 786.9946, 36.758423, 36.758423
1548926264, 940, 0.0, 1374.8987, 786.9946, 36.758423, 36.758423
1548926264, 942, 2.0, 1289.9414, 721.01074, 36.808777, 36.808777
1548926264, 943, 0.0, 1289.9414, 721.01074, 36.808777, 36.808777
1548926264, 945, 2.0, 1201.9354, 652.9834, 36.85913, 36.85913
1548926264, 946, 0.0, 1201.9354, 652.9834, 36.85913, 36.85913
1548926264, 948, 2.0, 1116.9104, 586.01074, 36.909485, 36.909485
1548926264, 950, 0.0, 1116.9104, 586.01074, 36.909485, 36.909485
1548926270, 269, 2.0, 1155.9338, 627.0117, 36.95984, 36.95984
1548926270, 280, 0.0, 1155.9338, 627.0117, 36.95984, 36.95984
1548926270, 282, 2.0, 1134.9316, 607.0056, 37.010193, 37.010193
1548926270, 285, 0.0, 1134.9316, 607.0056, 37.010193, 37.010193
1548926270, 939, 2.0, 1111.9647, 589.9988, 37.060547, 37.060547
1548926270, 942, 0.0, 1111.9647, 589.9988, 37.060547, 37.060547
1548926270, 943, 2.0, 1088.93, 572.0032, 37.1109, 37.1109
1548926270, 943, 0.0, 1088.93, 572.0032, 37.1109, 37.1109
1548926273, 443, 2.0, 1082.9004, 593.9868, 37.161255, 37.161255
1548926273, 444, 0.0, 1082.9004, 593.9868, 37.161255, 37.161255
1548926276, 994, 2.0, 986.9678, 669.99023, 37.21161, 37.21161
1548926276, 996, 0.0, 986.9678, 669.99023, 37.21161, 37.21161
1548926280, 91, 2.0, 1038.9313, 663.9917, 37.261963, 37.261963
1548926280, 91, 0.0, 1038.9313, 663.9917, 37.261963, 37.261963
1548926283, 397, 2.0, 1324.8999, 577.01294, 37.312317, 37.312317
1548926283, 404, 0.0, 1324.8999, 577.01294, 37.312317, 37.312317
1548926284, 843, 2.0, 1277.9498, 564.9829, 37.36267, 37.36267
1548926284, 848, 0.0, 1277.9498, 564.9829, 37.36267, 37.36267
1548926285, 28, 2.0, 1232.8967, 554.00757, 37.413025, 37.413025
1548926285, 29, 0.0, 1232.8967, 554.00757, 37.413025, 37.413025
1548926290, 274, 2.0, 1544.9487, 724.9988, 37.46338, 37.46338
1548926290, 278, 0.0, 1544.9487, 724.9988, 37.46338, 37.46338
1548926290, 281, 2.0, 1467.9181, 692.9956, 37.513733, 37.513733
1548926290, 284, 0.0, 1467.9181, 692.9956, 37.513733, 37.513733
1548926290, 827, 2.0, 1389.939, 660.99243, 37.564087, 37.564087
1548926290, 830, 0.0, 1389.939, 660.99243, 37.564087, 37.564087
1548926290, 830, 2.0, 1311.9598, 628.0005, 37.61444, 37.61444
1548926290, 831, 0.0, 1311.9598, 628.0005, 37.61444, 37.61444
1548926295, 253, 2.0, 1216.908, 616.9922, 37.664795, 37.664795
1548926295, 266, 0.0, 1216.908, 616.9922, 37.664795, 37.664795
1548926295, 273, 2.0, 1185.9467, 601.0071, 37.71515, 37.71515
1548926295, 276, 0.0, 1185.9467, 601.0071, 37.71515, 37.71515
1548926295, 300, 2.0, 1155.9338, 583.0115, 37.765503, 37.765503
1548926295, 301, 0.0, 1155.9338, 583.0115, 37.765503, 37.765503
1548926298, 576, 2.0, 1101.9379, 608.98315, 37.815857, 37.815857
1548926298, 578, 0.0, 1101.9379, 608.98315, 37.815857, 37.815857
1548926304, 783, 2.0, 1103.9026, 610.99365, 37.86621, 37.86621
1548926304, 784, 0.0, 1103.9026, 610.99365, 37.86621, 37.86621
1548926311, 745, 2.0, 1211.9623, 564.9829, 37.916565, 37.916565
1548926311, 750, 0.0, 1211.9623, 564.9829, 37.916565, 37.916565
1548926311, 751, 2.0, 1163.9282, 551.0083, 37.96692, 37.96692
1548926311, 752, 0.0, 1163.9282, 551.0083, 37.96692, 37.96692
1548926317, 836, 2.0, 977.95715, 345.01465, 38.017273, 38.017273
1548926317, 837, 0.0, 977.95715, 345.01465, 38.017273, 38.017273
1548926324, 960, 2.0, 1108.916, 796.9812, 38.067627, 38.067627
1548926324, 965, 0.0, 1108.916, 796.9812, 38.067627, 38.067627
1548926325, 155, 2.0, 1083.9166, 728.9868, 38.11798, 38.11798
1548926325, 158, 0.0, 1083.9166, 728.9868, 38.11798, 38.11798
1548926332, 947, 2.0, 1148.9557, 227.02148, 38.168335, 38.168335
1548926332, 950, 0.0, 1148.9557, 227.02148, 38.168335, 38.168335
1548926332, 960, 2.0, 1127.9535, 266.01196, 38.21869, 38.21869
1548926332, 963, 0.0, 1127.9535, 266.01196, 38.21869, 38.21869
1548926333, 587, 2.0, 1106.9513, 305.00244, 38.269043, 38.269043
1548926333, 588, 0.0, 1106.9513, 305.00244, 38.269043, 38.269043
1548926333, 589, 2.0, 1085.9491, 343.99292, 38.319397, 38.319397
1548926333, 589, 0.0, 1085.9491, 343.99292, 38.319397, 38.319397
